First Reaction,Second Reaction,Second Reaction Author
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5610760"",""R-HSA-5610760"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5610737"",""R-HSA-5610737"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5610760"",""R-HSA-5610760"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635861"",""R-HSA-5635861"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5610767"",""R-HSA-5610767"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5610766"",""R-HSA-5610766"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5610767"",""R-HSA-5610767"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635859"",""R-HSA-5635859"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5612510"",""R-HSA-5612510"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5610763"",""R-HSA-5610763"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5612510"",""R-HSA-5612510"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5632646"",""R-HSA-5632646"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5612510"",""R-HSA-5612510"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5632652"",""R-HSA-5632652"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5612510"",""R-HSA-5612510"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5632649"",""R-HSA-5632649"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5617412"",""R-HSA-5617412"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635861"",""R-HSA-5635861"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5623667"",""R-HSA-5623667"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2317314"",""R-HSA-2317314"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5623667"",""R-HSA-5623667"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-437192"",""R-HSA-437192"")","Akkerman, JW"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5623667"",""R-HSA-5623667"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5623632"",""R-HSA-5623632"")","Rivero Crespo, F"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5623667"",""R-HSA-5623667"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5623622"",""R-HSA-5623622"")","Rivero Crespo, F"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5625738"",""R-HSA-5625738"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5625774"",""R-HSA-5625774"")","Rivero Crespo, F"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5625797"",""R-HSA-5625797"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5625796"",""R-HSA-5625796"")","Rivero Crespo, F"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5625870"",""R-HSA-5625870"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9011984"",""R-HSA-9011984"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5625870"",""R-HSA-5625870"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5625849"",""R-HSA-5625849"")","Rivero Crespo, F"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5625959"",""R-HSA-5625959"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5672083"",""R-HSA-5672083"")","Rivero Crespo, F"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5626469"",""R-HSA-5626469"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5672304"",""R-HSA-5672304"")","Rivero Crespo, F"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5626549"",""R-HSA-5626549"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5626507"",""R-HSA-5626507"")","Rivero Crespo, F"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5627072"",""R-HSA-5627072"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5627071"",""R-HSA-5627071"")","Rivero Crespo, F"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5627775"",""R-HSA-5627775"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5357477"",""R-HSA-5357477"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5627775"",""R-HSA-5627775"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5626469"",""R-HSA-5626469"")","Rivero Crespo, F"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5627775"",""R-HSA-5627775"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981926"",""R-HSA-8981926"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5627775"",""R-HSA-5627775"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2029456"",""R-HSA-2029456"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5627775"",""R-HSA-5627775"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981931"",""R-HSA-8981931"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5627775"",""R-HSA-5627775"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389788"",""R-HSA-389788"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5632649"",""R-HSA-5632649"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5632668"",""R-HSA-5632668"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5632652"",""R-HSA-5632652"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5632668"",""R-HSA-5632668"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5632653"",""R-HSA-5632653"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5632668"",""R-HSA-5632668"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5632679"",""R-HSA-5632679"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635859"",""R-HSA-5635859"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5633040"",""R-HSA-5633040"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5632671"",""R-HSA-5632671"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5633040"",""R-HSA-5633040"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5632674"",""R-HSA-5632674"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5634100"",""R-HSA-5634100"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200406"",""R-HSA-200406"")","Gopinathrao, G"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5634100"",""R-HSA-5634100"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-203946"",""R-HSA-203946"")","Gopinathrao, G"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635854"",""R-HSA-5635854"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635856"",""R-HSA-5635856"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635854"",""R-HSA-5635854"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1852623"",""R-HSA-1852623"")","Egan, SE"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635854"",""R-HSA-5635854"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9604629"",""R-HSA-9604629"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635854"",""R-HSA-5635854"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-870449"",""R-HSA-870449"")","Williams, MG"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635854"",""R-HSA-5635854"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2186747"",""R-HSA-2186747"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635854"",""R-HSA-5635854"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2176502"",""R-HSA-2176502"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635854"",""R-HSA-5635854"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2179276"",""R-HSA-2179276"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635854"",""R-HSA-5635854"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2186785"",""R-HSA-2186785"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635854"",""R-HSA-5635854"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3322429"",""R-HSA-3322429"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635854"",""R-HSA-5635854"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635855"",""R-HSA-5635855"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635860"",""R-HSA-5635860"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5610766"",""R-HSA-5610766"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635865"",""R-HSA-5635865"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5632646"",""R-HSA-5632646"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635865"",""R-HSA-5635865"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-201445"",""R-HSA-201445"")","Moustakas, A"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635865"",""R-HSA-5635865"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4608854"",""R-HSA-4608854"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635868"",""R-HSA-5635868"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5610737"",""R-HSA-5610737"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635868"",""R-HSA-5635868"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5635861"",""R-HSA-5635861"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5653968"",""R-HSA-5653968"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-165680"",""R-HSA-165680"")","de Bono, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654148"",""R-HSA-5654148"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654623"",""R-HSA-5654623"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654148"",""R-HSA-5654148"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654409"",""R-HSA-5654409"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654148"",""R-HSA-5654148"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654224"",""R-HSA-5654224"")","de Bono, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654148"",""R-HSA-5654148"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654625"",""R-HSA-5654625"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654157"",""R-HSA-5654157"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654399"",""R-HSA-5654399"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654157"",""R-HSA-5654157"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654603"",""R-HSA-5654603"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654157"",""R-HSA-5654157"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654159"",""R-HSA-5654159"")","de Bono, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654157"",""R-HSA-5654157"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654404"",""R-HSA-5654404"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654165"",""R-HSA-5654165"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654571"",""R-HSA-5654571"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654165"",""R-HSA-5654165"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654569"",""R-HSA-5654569"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654165"",""R-HSA-5654165"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654573"",""R-HSA-5654573"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654165"",""R-HSA-5654165"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5656064"",""R-HSA-5656064"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654165"",""R-HSA-5654165"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654167"",""R-HSA-5654167"")","de Bono, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654169"",""R-HSA-5654169"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654163"",""R-HSA-5654163"")","de Bono, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654169"",""R-HSA-5654169"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654425"",""R-HSA-5654425"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654169"",""R-HSA-5654169"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654422"",""R-HSA-5654422"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654169"",""R-HSA-5654169"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654651"",""R-HSA-5654651"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654392"",""R-HSA-5654392"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170986"",""R-HSA-170986"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654392"",""R-HSA-5654392"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5672950"",""R-HSA-5672950"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654392"",""R-HSA-5654392"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9658253"",""R-HSA-9658253"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654392"",""R-HSA-5654392"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5658435"",""R-HSA-5658435"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654392"",""R-HSA-5654392"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654392"",""R-HSA-5654392"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5674018"",""R-HSA-5674018"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654392"",""R-HSA-5654392"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981355"",""R-HSA-8981355"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654399"",""R-HSA-5654399"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654562"",""R-HSA-5654562"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654402"",""R-HSA-5654402"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170986"",""R-HSA-170986"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654402"",""R-HSA-5654402"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5672950"",""R-HSA-5672950"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654402"",""R-HSA-5654402"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9658253"",""R-HSA-9658253"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654402"",""R-HSA-5654402"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5658435"",""R-HSA-5658435"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654402"",""R-HSA-5654402"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654402"",""R-HSA-5654402"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5674018"",""R-HSA-5674018"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654402"",""R-HSA-5654402"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981355"",""R-HSA-8981355"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654409"",""R-HSA-5654409"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654565"",""R-HSA-5654565"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654413"",""R-HSA-5654413"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170986"",""R-HSA-170986"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654413"",""R-HSA-5654413"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5672950"",""R-HSA-5672950"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654413"",""R-HSA-5654413"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9658253"",""R-HSA-9658253"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654413"",""R-HSA-5654413"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5658435"",""R-HSA-5658435"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654413"",""R-HSA-5654413"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654413"",""R-HSA-5654413"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5674018"",""R-HSA-5674018"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654413"",""R-HSA-5654413"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981355"",""R-HSA-8981355"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654422"",""R-HSA-5654422"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654566"",""R-HSA-5654566"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654426"",""R-HSA-5654426"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170986"",""R-HSA-170986"")","Annibali, D"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654426"",""R-HSA-5654426"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5672950"",""R-HSA-5672950"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654426"",""R-HSA-5654426"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9658253"",""R-HSA-9658253"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654426"",""R-HSA-5654426"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5658435"",""R-HSA-5658435"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654426"",""R-HSA-5654426"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649736"",""R-HSA-9649736"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654426"",""R-HSA-5654426"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5674018"",""R-HSA-5674018"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654426"",""R-HSA-5654426"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981355"",""R-HSA-8981355"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654514"",""R-HSA-5654514"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-190256"",""R-HSA-190256"")","de Bono, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654515"",""R-HSA-5654515"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-190256"",""R-HSA-190256"")","de Bono, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654562"",""R-HSA-5654562"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654397"",""R-HSA-5654397"")","de Bono, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654565"",""R-HSA-5654565"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654408"",""R-HSA-5654408"")","de Bono, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654566"",""R-HSA-5654566"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654418"",""R-HSA-5654418"")","de Bono, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654569"",""R-HSA-5654569"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654560"",""R-HSA-5654560"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654600"",""R-HSA-5654600"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-170986"",""R-HSA-170986"")","Annibali, D"
