Pathway,First Reaction,Second Reaction,Second Reaction Author
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200711"",""R-HSA-200711"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71670"",""R-HSA-71670"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200711"",""R-HSA-200711"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-482621"",""R-HSA-482621"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6808487"",""R-HSA-6808487"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193787"",""R-HSA-193787"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6808487"",""R-HSA-6808487"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193780"",""R-HSA-193780"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6808487"",""R-HSA-6808487"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193719"",""R-HSA-193719"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6808487"",""R-HSA-6808487"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193713"",""R-HSA-193713"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6808487"",""R-HSA-6808487"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193737"",""R-HSA-193737"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6808487"",""R-HSA-6808487"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193792"",""R-HSA-193792"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6808487"",""R-HSA-6808487"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-450971"",""R-HSA-450971"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6808487"",""R-HSA-6808487"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508040"",""R-HSA-508040"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6808487"",""R-HSA-6808487"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70938"",""R-HSA-70938"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198824"",""R-HSA-198824"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193789"",""R-HSA-193789"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198824"",""R-HSA-198824"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193816"",""R-HSA-193816"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198824"",""R-HSA-198824"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-194718"",""R-HSA-194718"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198824"",""R-HSA-198824"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-194642"",""R-HSA-194642"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198824"",""R-HSA-198824"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6808464"",""R-HSA-6808464"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198824"",""R-HSA-198824"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2162078"",""R-HSA-2162078"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198824"",""R-HSA-198824"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5662471"",""R-HSA-5662471"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198824"",""R-HSA-198824"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5661290"",""R-HSA-5661290"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198824"",""R-HSA-198824"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198508"",""R-HSA-198508"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198824"",""R-HSA-198824"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71239"",""R-HSA-71239"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198824"",""R-HSA-198824"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-73794"",""R-HSA-73794"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9640302"",""R-HSA-9640302"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198813"",""R-HSA-198813"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8938300"",""R-HSA-8938300"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199203"",""R-HSA-199203"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199203"",""R-HSA-199203"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71670"",""R-HSA-71670"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199203"",""R-HSA-199203"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-482621"",""R-HSA-482621"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-196773"",""R-HSA-196773"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71670"",""R-HSA-71670"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-196773"",""R-HSA-196773"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-482621"",""R-HSA-482621"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-196857"",""R-HSA-196857"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71670"",""R-HSA-71670"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-196857"",""R-HSA-196857"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-482621"",""R-HSA-482621"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-196950"",""R-HSA-196950"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-453358"",""R-HSA-453358"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-196950"",""R-HSA-196950"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-453339"",""R-HSA-453339"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-196950"",""R-HSA-196950"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-372843"",""R-HSA-372843"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-196964"",""R-HSA-196964"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71670"",""R-HSA-71670"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-196964"",""R-HSA-196964"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-482621"",""R-HSA-482621"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3076905"",""R-HSA-3076905"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199219"",""R-HSA-199219"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4167509"",""R-HSA-4167509"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70938"",""R-HSA-70938"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8956427"",""R-HSA-8956427"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198824"",""R-HSA-198824"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8956427"",""R-HSA-8956427"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1475414"",""R-HSA-1475414"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71118"",""R-HSA-71118"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1475422"",""R-HSA-1475422"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71670"",""R-HSA-71670"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1475422"",""R-HSA-1475422"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-482621"",""R-HSA-482621"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1497855"",""R-HSA-1497855"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198845"",""R-HSA-198845"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1497855"",""R-HSA-1497855"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71118"",""R-HSA-71118"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1497853"",""R-HSA-1497853"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71670"",""R-HSA-71670"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1497853"",""R-HSA-1497853"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-482621"",""R-HSA-482621"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1497883"",""R-HSA-1497883"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71118"",""R-HSA-71118"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1497794"",""R-HSA-1497794"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71118"",""R-HSA-71118"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193781"",""R-HSA-193781"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193758"",""R-HSA-193758"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193755"",""R-HSA-193755"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193746"",""R-HSA-193746"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193824"",""R-HSA-193824"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193841"",""R-HSA-193841"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193800"",""R-HSA-193800"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193821"",""R-HSA-193821"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6807055"",""R-HSA-6807055"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6807053"",""R-HSA-6807053"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6807064"",""R-HSA-6807064"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-194669"",""R-HSA-194669"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-196402"",""R-HSA-196402"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-195664"",""R-HSA-195664"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-196417"",""R-HSA-196417"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-194641"",""R-HSA-194641"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-194632"",""R-HSA-194632"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-194698"",""R-HSA-194698"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-194689"",""R-HSA-194689"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428260"",""R-HSA-428260"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428123"",""R-HSA-428123"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-548831"",""R-HSA-548831"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-548818"",""R-HSA-548818"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75883"",""R-HSA-75883"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-390438"",""R-HSA-390438"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-390425"",""R-HSA-390425"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5661256"",""R-HSA-5661256"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5661240"",""R-HSA-5661240"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198440"",""R-HSA-198440"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71155"",""R-HSA-71155"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71200"",""R-HSA-71200"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6783955"",""R-HSA-6783955"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71682"",""R-HSA-71682"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389540"",""R-HSA-389540"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-514604"",""R-HSA-514604"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389550"",""R-HSA-389550"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6809810"",""R-HSA-6809810"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389550"",""R-HSA-389550"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-389826"",""R-HSA-389826"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-390347"",""R-HSA-390347"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198440"",""R-HSA-198440"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-390347"",""R-HSA-390347"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71155"",""R-HSA-71155"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71732"",""R-HSA-71732"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-453358"",""R-HSA-453358"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71732"",""R-HSA-71732"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-453339"",""R-HSA-453339"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71732"",""R-HSA-71732"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-372843"",""R-HSA-372843"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-449937"",""R-HSA-449937"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508308"",""R-HSA-508308"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5662471"",""R-HSA-5662471"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198824"",""R-HSA-198824"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5662471"",""R-HSA-5662471"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5662466"",""R-HSA-5662466"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71670"",""R-HSA-71670"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5662466"",""R-HSA-5662466"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-482621"",""R-HSA-482621"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5661290"",""R-HSA-5661290"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198824"",""R-HSA-198824"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5661290"",""R-HSA-5661290"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71588"",""R-HSA-71588"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71670"",""R-HSA-71670"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71588"",""R-HSA-71588"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-482621"",""R-HSA-482621"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71541"",""R-HSA-71541"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71670"",""R-HSA-71670"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71541"",""R-HSA-71541"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-482621"",""R-HSA-482621"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70427"",""R-HSA-70427"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3257122"",""R-HSA-3257122"")","D'Eustachio, P"
Metabolism,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70427"",""R-HSA-70427"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198513"",""R-HSA-198513"")","D'Eustachio, P"
